latitude,longitude,date,max_chla
50.0,356.25,2015-09-21,2.5999670028686523
50.0,356.5,2015-04-14,2.3397316932678223
50.0,356.75,2015-04-14,2.4363136291503906
50.0,357.0,2015-04-14,2.3490755558013916
50.0,357.25,2015-04-14,2.3486320972442627
50.0,357.5,2015-04-14,1.8227903842926025
50.0,357.75,2015-03-21,1.6012998819351196
50.0,358.0,2015-03-21,1.6773065328598022
50.0,358.25,2015-03-21,1.676447868347168
50.0,358.5,2015-03-21,1.684874415397644
50.0,358.75,2015-03-21,1.9229750633239746
50.0,359.0,2015-03-21,2.1293821334838867
50.0,359.25,2015-03-21,2.0596556663513184
50.0,359.5,2015-03-21,1.9754014015197754
50.0,359.75,2015-05-16,2.960625648498535
50.25,345.0,2015-04-14,1.2720118761062622
50.25,345.25,2015-04-14,1.2371379137039185
50.25,345.5,2015-04-14,1.113802194595337
50.25,345.75,2015-04-14,1.2020926475524902
50.25,346.0,2015-04-14,1.1553517580032349
50.25,346.25,2015-04-14,1.1595683097839355
50.25,346.5,2015-04-14,1.1422436237335205
50.25,346.75,2015-04-14,1.134631633758545
50.25,347.0,2015-04-14,1.2467371225357056
50.25,347.25,2015-04-14,1.1553601026535034
50.25,347.5,2015-04-22,1.1532824039459229
50.25,347.75,2015-04-22,1.0430653095245361
50.25,348.0,2015-04-14,1.1996246576309204
50.25,348.25,2015-04-14,1.2679182291030884
50.25,348.5,2015-04-14,1.3894448280334473
50.25,348.75,2015-04-14,1.3626471757888794
50.25,349.0,2015-04-14,1.4498182535171509
50.25,349.25,2015-04-14,1.7630163431167603
50.25,349.5,2015-04-14,1.6264077425003052
50.25,349.75,2015-04-22,1.6930850744247437
50.25,350.0,2015-04-14,1.686116099357605
50.25,350.25,2015-04-22,1.530475378036499
50.25,350.5,2015-04-22,1.5032095909118652
50.25,350.75,2015-04-22,1.7332412004470825
50.25,351.0,2015-04-22,1.8432178497314453
50.25,351.25,2015-04-14,1.680497646331787
50.25,351.5,2015-04-14,2.0459399223327637
50.25,351.75,2015-04-14,2.2269647121429443
50.25,352.0,2015-04-14,1.518937587738037
50.25,352.25,2015-05-08,1.4619423151016235
50.25,352.5,2015-05-08,1.6315947771072388
50.25,352.75,2015-05-08,1.367989182472229
50.25,353.0,2015-05-08,0.9397665858268738
50.25,353.25,2015-05-08,0.9650799632072449
50.25,353.5,2015-05-08,1.3524726629257202
50.25,353.75,2015-05-08,1.7629055976867676
50.25,354.0,2015-02-17,1.746056318283081
50.25,354.25,2015-02-17,1.7422081232070923
50.25,354.5,2015-07-27,2.117616653442383
50.25,354.75,2015-09-21,4.068868637084961
50.25,355.0,2015-09-21,3.041818380355835
50.25,355.25,2015-09-21,2.981757402420044
50.25,355.5,2015-09-21,2.7631430625915527
50.25,355.75,2015-09-21,2.4858510494232178
50.25,356.0,2015-04-14,2.495288610458374
50.25,356.25,2015-04-14,2.3268678188323975
50.25,356.5,2015-04-14,1.8438363075256348
50.25,356.75,2015-03-21,1.729080319404602
50.25,357.0,2015-02-17,2.014349937438965
50.25,357.25,2015-04-14,2.043846368789673
50.25,357.5,2015-02-01,2.2428512573242188
50.25,357.75,2015-01-24,2.3587324619293213
50.25,358.0,2015-01-16,2.1469178199768066
50.25,358.25,2015-10-31,2.137032985687256
50.25,358.5,2015-02-09,2.345425605773926
50.25,358.75,2015-02-01,2.677424192428589
50.25,359.0,2015-02-01,2.9885666370391846
50.25,359.25,2015-02-01,2.557267427444458
50.25,359.5,2015-02-17,2.030059576034546
50.25,359.75,2015-02-17,1.8524330854415894
50.5,345.0,2015-04-14,1.110154628753662
50.5,345.25,2015-04-14,1.1034255027770996
50.5,345.5,2015-04-14,0.9525803327560425
50.5,345.75,2015-04-14,1.1443235874176025
50.5,346.0,2015-04-14,1.2163381576538086
50.5,346.25,2015-04-14,1.2270960807800293
50.5,346.5,2015-04-22,1.2066926956176758
50.5,346.75,2015-04-14,1.2438433170318604
50.5,347.0,2015-04-14,1.0206199884414673
50.5,347.25,2015-04-14,0.9294178485870361
50.5,347.5,2015-04-14,0.9371913075447083
50.5,347.75,2015-04-14,0.8363499045372009
50.5,348.0,2015-04-14,1.2077935934066772
50.5,348.25,2015-04-14,1.2443979978561401
50.5,348.5,2015-04-14,1.3088412284851074
50.5,348.75,2015-04-14,1.4256633520126343
50.5,349.0,2015-04-14,1.3783687353134155
50.5,349.25,2015-04-14,1.8688125610351562
50.5,349.5,2015-04-22,2.0295205116271973
50.5,349.75,2015-04-14,2.0031347274780273
50.5,350.0,2015-04-22,1.6951671838760376
50.5,350.25,2015-04-22,1.1058223247528076
50.5,350.5,2015-04-22,1.0259581804275513
50.5,350.75,2015-04-22,1.3086789846420288
50.5,351.0,2015-04-22,1.2896156311035156
50.5,351.25,2015-05-08,1.200438141822815
50.5,351.5,2015-05-08,1.310054898262024
50.5,351.75,2015-04-14,2.0450286865234375
50.5,352.0,2015-04-14,2.2233526706695557
50.5,352.25,2015-04-14,1.7297581434249878
50.5,352.5,2015-04-06,1.2209011316299438
50.5,352.75,2015-05-08,1.3234972953796387
50.5,353.0,2015-04-14,1.9931998252868652
50.5,353.25,2015-04-14,2.3380041122436523
50.5,353.5,2015-04-06,2.5805113315582275
50.5,353.75,2015-04-06,2.310434341430664
50.5,354.0,2015-09-21,1.3953969478607178
50.5,354.25,2015-09-21,1.5868488550186157
50.5,354.5,2015-09-21,1.6914324760437012
50.5,354.75,2015-09-21,2.3429951667785645
50.5,355.0,2015-02-17,2.5693275928497314
50.5,355.25,2015-03-21,3.073514699935913
50.5,355.5,,
50.5,355.75,,
50.5,356.0,,
50.5,356.25,,
50.5,356.5,2015-11-08,2.5346412658691406
50.5,356.75,2015-02-17,2.1435484886169434
50.5,357.0,2015-02-17,2.220890998840332
50.5,357.25,2015-02-17,2.648178815841675
50.5,357.5,2015-02-17,2.8951144218444824
50.5,357.75,2015-02-17,2.961785316467285
50.5,358.0,2015-03-13,3.1308891773223877
50.5,358.25,2015-03-13,3.335880756378174
50.5,358.5,2015-02-09,3.9389309883117676
50.5,358.75,2015-02-01,4.242294788360596
50.5,359.0,2015-05-16,4.545688629150391
50.5,359.25,2015-04-30,5.184422016143799
50.5,359.5,2015-03-21,2.576709270477295
50.5,359.75,2015-02-01,2.6985387802124023
50.75,345.0,2015-04-14,1.1008785963058472
50.75,345.25,2015-04-22,0.9647542238235474
50.75,345.5,2015-06-25,1.086686611175537
50.75,345.75,2015-08-12,1.0688117742538452
50.75,346.0,2015-08-12,1.1065512895584106
50.75,346.25,2015-04-14,1.10713529586792
50.75,346.5,2015-04-14,1.1292436122894287
50.75,346.75,2015-04-14,1.1286485195159912
50.75,347.0,2015-04-14,0.9134988784790039
50.75,347.25,2015-04-14,0.990494430065155
50.75,347.5,2015-04-22,0.9361454248428345
50.75,347.75,2015-04-22,1.0569729804992676
50.75,348.0,2015-04-14,1.0761890411376953
50.75,348.25,2015-04-14,1.0699820518493652
50.75,348.5,2015-04-14,1.257676124572754
50.75,348.75,2015-04-14,1.3654861450195312
50.75,349.0,2015-04-14,1.5306934118270874
50.75,349.25,2015-04-14,2.223667621612549
50.75,349.5,2015-04-14,2.2143466472625732
50.75,349.75,2015-04-22,1.5510666370391846
50.75,350.0,2015-04-22,1.46625816822052
50.75,350.25,2015-06-01,0.8581615686416626
50.75,350.5,2015-08-28,1.0704681873321533
50.75,350.75,2015-08-20,0.9746960401535034
50.75,351.0,2015-08-20,1.1894384622573853
50.75,351.25,2015-08-20,1.5169472694396973
50.75,351.5,2015-05-08,1.0740071535110474
50.75,351.75,2015-05-08,1.111458420753479
50.75,352.0,2015-04-14,1.89877450466156
50.75,352.25,2015-04-14,1.680975079536438
50.75,352.5,2015-04-06,1.6308162212371826
50.75,352.75,2015-04-06,1.191545009613037
50.75,353.0,2015-04-14,2.071493148803711
50.75,353.25,2015-04-14,2.8571014404296875
50.75,353.5,2015-04-14,2.701828956604004
50.75,353.75,2015-04-14,2.4435157775878906
50.75,354.0,2015-04-06,2.118532180786133
50.75,354.25,2015-09-29,1.4283747673034668
50.75,354.5,2015-05-16,1.5115340948104858
50.75,354.75,2015-09-21,1.648335337638855
50.75,355.0,2015-02-17,2.3836710453033447
50.75,355.25,2015-02-17,3.1698107719421387
50.75,355.5,2015-03-13,4.591183185577393
50.75,355.75,,
50.75,356.0,,
50.75,356.25,,
50.75,356.5,,
50.75,356.75,2015-02-09,2.1524360179901123
50.75,357.0,2015-06-01,2.319236993789673
50.75,357.25,2015-02-17,2.107609987258911
50.75,357.5,,
50.75,357.75,,
50.75,358.0,2015-05-16,5.5824713706970215
50.75,358.25,2015-05-08,4.097583770751953
50.75,358.5,2015-02-09,4.575243949890137
50.75,358.75,2015-09-21,5.936389923095703
50.75,359.0,2015-05-16,6.492544174194336
50.75,359.25,2015-05-16,7.349724769592285
50.75,359.5,2015-05-16,7.51969575881958
50.75,359.75,2015-05-16,7.864126205444336
51.0,345.0,2015-04-14,1.1463000774383545
51.0,345.25,2015-04-14,0.968402624130249
51.0,345.5,2015-04-22,0.9305139183998108
51.0,345.75,2015-04-22,0.9517099261283875
51.0,346.0,2015-04-14,0.8703943490982056
51.0,346.25,2015-08-12,0.9731170535087585
51.0,346.5,2015-04-22,0.967961847782135
51.0,346.75,2015-04-14,1.0307375192642212
51.0,347.0,2015-04-14,0.9994527101516724
51.0,347.25,2015-04-14,0.9253571033477783
51.0,347.5,2015-04-14,0.7963793277740479
51.0,347.75,2015-04-22,0.868160605430603
51.0,348.0,2015-04-14,0.8725153803825378
51.0,348.25,2015-04-14,1.0322290658950806
51.0,348.5,2015-04-14,1.0115653276443481
51.0,348.75,2015-04-14,1.3395957946777344
51.0,349.0,2015-04-14,1.9898306131362915
51.0,349.25,2015-04-14,2.3579142093658447
51.0,349.5,2015-04-22,2.1753644943237305
51.0,349.75,2015-04-22,1.564755916595459
51.0,350.0,2015-04-22,1.795438528060913
51.0,350.25,2015-04-22,1.96269690990448
51.0,350.5,2015-04-22,1.4601229429244995
51.0,350.75,2015-08-20,1.530198574066162
51.0,351.0,2015-08-12,2.014230489730835
51.0,351.25,2015-08-12,2.2803330421447754
51.0,351.5,2015-08-12,1.6221585273742676
51.0,351.75,2015-04-22,1.111747145652771
51.0,352.0,2015-05-08,1.1977839469909668
51.0,352.25,2015-05-08,1.3205714225769043
51.0,352.5,2015-04-06,1.2332215309143066
51.0,352.75,2015-04-30,1.0095579624176025
51.0,353.0,2015-04-22,0.9743926525115967
51.0,353.25,2015-04-14,1.584518313407898
51.0,353.5,2015-04-14,1.882031798362732
51.0,353.75,2015-04-22,1.936372995376587
51.0,354.0,2015-04-06,1.920796275138855
51.0,354.25,2015-04-06,1.988152027130127
51.0,354.5,2015-05-16,1.7410283088684082
51.0,354.75,2015-05-16,2.2599735260009766
51.0,355.0,2015-02-17,2.194471836090088
51.0,355.25,2015-02-25,2.797619581222534
51.0,355.5,2015-04-14,4.631104946136475
51.0,355.75,2015-02-01,5.779017448425293
51.0,356.0,,
51.0,356.25,,
51.0,356.5,,
51.0,356.75,,
51.0,357.0,,
51.0,357.25,,
51.0,357.5,,
51.0,357.75,,
51.0,358.0,,
51.0,358.25,,
51.0,358.5,,
51.0,358.75,,
51.0,359.0,,
51.0,359.25,,
51.0,359.5,,
51.0,359.75,,
51.25,345.0,2015-04-14,1.0798519849777222
51.25,345.25,2015-04-14,0.9927889704704285
51.25,345.5,2015-04-14,0.7510673999786377
51.25,345.75,2015-08-20,0.8509728312492371
51.25,346.0,2015-08-12,0.8201186060905457
51.25,346.25,2015-08-20,0.8941425681114197
51.25,346.5,2015-04-22,0.9344778656959534
51.25,346.75,2015-04-14,0.937189519405365
51.25,347.0,2015-04-22,1.14458429813385
51.25,347.25,2015-04-14,0.9836857318878174
51.25,347.5,2015-04-14,0.9738904237747192
51.25,347.75,2015-04-14,0.8766096234321594
51.25,348.0,2015-04-14,0.8765249252319336
51.25,348.25,2015-04-14,0.9472931623458862
51.25,348.5,2015-04-22,0.94023197889328
51.25,348.75,2015-04-14,1.428337574005127
51.25,349.0,2015-04-22,2.12019681930542
51.25,349.25,2015-04-22,2.6426947116851807
51.25,349.5,2015-04-22,2.7091403007507324
51.25,349.75,2015-04-22,2.405130624771118
51.25,350.0,2015-08-20,1.8505520820617676
51.25,350.25,2015-08-20,2.165696859359741
51.25,350.5,2015-08-12,1.9412751197814941
51.25,350.75,2015-08-12,2.087395191192627
51.25,351.0,2015-08-04,1.7618495225906372
51.25,351.25,2015-08-04,1.5207329988479614
51.25,351.5,2015-08-04,1.2676095962524414
51.25,351.75,2015-04-14,1.017781138420105
51.25,352.0,2015-04-14,1.2679550647735596
51.25,352.25,2015-04-22,1.302370548248291
51.25,352.5,2015-02-17,1.6848913431167603
51.25,352.75,2015-04-22,1.1164706945419312
51.25,353.0,2015-04-22,1.33331298828125
51.25,353.25,2015-04-22,1.4446704387664795
51.25,353.5,2015-04-14,1.5780224800109863
51.25,353.75,2015-04-14,1.7225720882415771
51.25,354.0,2015-04-14,2.167098045349121
51.25,354.25,2015-01-24,2.413543701171875
51.25,354.5,2015-05-16,2.722198724746704
51.25,354.75,2015-05-08,2.598693609237671
51.25,355.0,2015-02-17,2.420731782913208
51.25,355.25,2015-02-17,2.872279405593872
51.25,355.5,2015-04-14,4.332695484161377
51.25,355.75,2015-02-01,6.402164936065674
51.25,356.0,2015-10-23,8.490967750549316
51.25,356.25,2015-02-01,9.758466720581055
51.25,356.5,2015-04-14,9.095952033996582
51.25,356.75,2015-05-08,8.915658950805664
51.25,357.0,2015-09-05,5.815391540527344
51.25,357.25,,
51.25,357.5,,
51.25,357.75,,
51.25,358.0,,
51.25,358.25,,
51.25,358.5,,
51.25,358.75,,
51.25,359.0,,
51.25,359.25,,
51.25,359.5,,
51.25,359.75,,
51.5,345.0,2015-07-03,1.0298173427581787
51.5,345.25,2015-07-03,0.9114884734153748
51.5,345.5,2015-08-12,1.0394922494888306
51.5,345.75,2015-08-20,0.8480508327484131
51.5,346.0,2015-08-20,0.9256299138069153
51.5,346.25,2015-08-20,0.868876039981842
51.5,346.5,2015-04-14,0.7460928559303284
51.5,346.75,2015-08-20,0.6854915618896484
51.5,347.0,2015-04-14,0.8550803661346436
51.5,347.25,2015-04-14,0.9041167497634888
51.5,347.5,2015-04-14,0.8978551030158997
51.5,347.75,2015-04-14,0.9029684066772461
51.5,348.0,2015-04-14,0.8582916855812073
51.5,348.25,2015-04-14,0.8014466762542725
51.5,348.5,2015-04-22,1.066659927368164
51.5,348.75,2015-04-22,1.6541306972503662
51.5,349.0,2015-04-22,2.5348944664001465
51.5,349.25,2015-04-22,2.7868704795837402
51.5,349.5,2015-04-22,2.678689479827881
51.5,349.75,2015-08-20,2.3305728435516357
51.5,350.0,2015-08-20,2.1570358276367188
51.5,350.25,2015-08-20,3.3453152179718018
51.5,350.5,2015-08-20,2.9966721534729004
51.5,350.75,2015-08-12,2.2700822353363037
51.5,351.0,2015-02-25,1.976135492324829
51.5,351.25,2015-02-25,2.1615114212036133
51.5,351.5,2015-04-14,1.8699082136154175
51.5,351.75,2015-04-14,1.7886840105056763
51.5,352.0,2015-04-14,1.295911431312561
51.5,352.25,2015-02-17,1.423064947128296
51.5,352.5,2015-04-22,1.2308377027511597
51.5,352.75,2015-02-17,1.8685957193374634
51.5,353.0,2015-04-22,1.4988219738006592
51.5,353.25,2015-04-22,1.5376392602920532
51.5,353.5,2015-02-17,1.9810945987701416
51.5,353.75,2015-05-08,2.2619307041168213
51.5,354.0,2015-05-08,2.2474377155303955
51.5,354.25,2015-01-24,2.314173698425293
51.5,354.5,2015-01-24,2.6569910049438477
51.5,354.75,2015-04-30,2.3804569244384766
51.5,355.0,2015-04-30,3.8627758026123047
51.5,355.25,2015-05-16,3.600494623184204
51.5,355.5,2015-05-08,4.477548599243164
51.5,355.75,2015-05-16,5.902268886566162
51.5,356.0,2015-02-25,7.3204193115234375
51.5,356.25,2015-04-14,10.770227432250977
51.5,356.5,,
51.5,356.75,,
51.5,357.0,2015-09-05,9.597989082336426
51.5,357.25,,
51.5,357.5,,
51.5,357.75,,
51.5,358.0,,
51.5,358.25,,
51.5,358.5,,
51.5,358.75,,
51.5,359.0,,
51.5,359.25,,
51.5,359.5,,
51.5,359.75,,
51.75,345.0,2015-07-03,0.8704005479812622
51.75,345.25,2015-08-12,0.7369029521942139
51.75,345.5,2015-08-12,0.8530815839767456
51.75,345.75,2015-08-20,0.9544339776039124
51.75,346.0,2015-08-20,0.9434546232223511
51.75,346.25,2015-08-20,0.7806797027587891
51.75,346.5,2015-08-20,0.7829840183258057
51.75,346.75,2015-04-22,0.6535003185272217
51.75,347.0,2015-04-22,0.7405393123626709
51.75,347.25,2015-04-14,0.7561943531036377
51.75,347.5,2015-04-14,0.8179832100868225
51.75,347.75,2015-04-22,1.2354590892791748
51.75,348.0,2015-04-22,1.1339138746261597
51.75,348.25,2015-04-22,1.1248629093170166
51.75,348.5,2015-04-22,1.352565884590149
51.75,348.75,2015-04-22,2.1376259326934814
51.75,349.0,2015-04-22,3.4437167644500732
51.75,349.25,2015-04-22,2.955164670944214
51.75,349.5,2015-04-22,1.6432358026504517
51.75,349.75,2015-08-20,2.950554370880127
51.75,350.0,2015-02-01,0.766141951084137
51.75,350.25,,
51.75,350.5,,
51.75,350.75,,
51.75,351.0,,
51.75,351.25,,
51.75,351.5,2015-04-14,2.910839557647705
51.75,351.75,2015-04-14,2.534349203109741
51.75,352.0,2015-04-14,2.0619523525238037
51.75,352.25,2015-03-21,2.073617935180664
51.75,352.5,2015-04-14,1.6962966918945312
51.75,352.75,2015-04-14,1.7037901878356934
51.75,353.0,2015-04-14,1.8611994981765747
51.75,353.25,2015-02-17,1.5873527526855469
51.75,353.5,2015-05-08,2.4848546981811523
51.75,353.75,2015-05-08,1.9626859426498413
51.75,354.0,2015-05-24,2.0076472759246826
51.75,354.25,2015-02-01,1.9602502584457397
51.75,354.5,2015-03-13,2.632263422012329
51.75,354.75,2015-02-25,2.6851742267608643
51.75,355.0,,
51.75,355.25,2015-03-13,3.1139962673187256
51.75,355.5,2015-05-16,12.06882095336914
51.75,355.75,,
51.75,356.0,,
51.75,356.25,,
51.75,356.5,,
51.75,356.75,,
51.75,357.0,,
51.75,357.25,,
51.75,357.5,,
51.75,357.75,,
51.75,358.0,,
51.75,358.25,,
51.75,358.5,,
51.75,358.75,,
51.75,359.0,,
51.75,359.25,,
51.75,359.5,,
51.75,359.75,,
52.0,345.0,2015-05-08,0.8901802897453308
52.0,345.25,2015-08-12,0.8765331506729126
52.0,345.5,2015-08-20,0.7379289865493774
52.0,345.75,2015-04-14,0.8749241232872009
52.0,346.0,2015-04-14,0.9888966083526611
52.0,346.25,2015-09-13,0.9560232758522034
52.0,346.5,2015-09-05,0.8540226817131042
52.0,346.75,2015-08-20,0.6579117178916931
52.0,347.0,2015-04-22,0.7651094198226929
52.0,347.25,2015-04-22,0.7597783207893372
52.0,347.5,2015-04-22,1.2481777667999268
52.0,347.75,2015-04-22,0.9016736149787903
52.0,348.0,2015-04-22,0.9293749928474426
52.0,348.25,2015-04-22,1.1412720680236816
52.0,348.5,2015-04-22,2.224252223968506
52.0,348.75,2015-04-22,4.430818557739258
52.0,349.0,2015-04-22,3.4625651836395264
52.0,349.25,2015-04-22,2.682450294494629
52.0,349.5,2015-06-25,2.164384126663208
52.0,349.75,2015-03-05,3.4781930446624756
52.0,350.0,2015-08-20,0.6703394651412964
52.0,350.25,,
52.0,350.5,,
52.0,350.75,,
52.0,351.0,,
52.0,351.25,,
52.0,351.5,,
52.0,351.75,,
52.0,352.0,,
52.0,352.25,2015-03-21,3.8747634887695312
52.0,352.5,2015-06-01,2.6119253635406494
52.0,352.75,2015-06-01,2.4604554176330566
52.0,353.0,2015-06-01,2.0742876529693604
52.0,353.25,2015-01-24,1.8977502584457397
52.0,353.5,2015-01-24,1.9584980010986328
52.0,353.75,2015-01-24,2.079603433609009
52.0,354.0,2015-01-24,2.279698610305786
52.0,354.25,2015-02-01,2.1742241382598877
52.0,354.5,2015-04-30,2.555164098739624
52.0,354.75,2015-02-25,2.7246954441070557
52.0,355.0,2015-05-24,5.652238845825195
52.0,355.25,2015-05-24,10.421360969543457
52.0,355.5,,
52.0,355.75,,
52.0,356.0,,
52.0,356.25,,
52.0,356.5,,
52.0,356.75,,
52.0,357.0,,
52.0,357.25,,
52.0,357.5,,
52.0,357.75,,
52.0,358.0,,
52.0,358.25,,
52.0,358.5,,
52.0,358.75,,
52.0,359.0,,
52.0,359.25,,
52.0,359.5,,
52.0,359.75,,
52.25,345.0,2015-04-22,0.830245852470398
52.25,345.25,2015-08-12,0.7901171445846558
52.25,345.5,2015-08-20,0.9350783824920654
52.25,345.75,2015-08-20,0.899562418460846
52.25,346.0,2015-08-20,0.865210771560669
52.25,346.25,2015-08-28,0.8547144532203674
52.25,346.5,2015-09-05,0.7342621088027954
52.25,346.75,2015-09-05,0.7350404858589172
52.25,347.0,2015-09-13,0.7159506678581238
52.25,347.25,2015-04-22,0.8324248790740967
52.25,347.5,2015-04-22,0.9512391686439514
52.25,347.75,2015-04-22,0.8597867488861084
52.25,348.0,2015-04-22,1.0506346225738525
52.25,348.25,2015-04-22,1.6816115379333496
52.25,348.5,2015-04-22,3.4257209300994873
52.25,348.75,2015-04-22,5.594171524047852
52.25,349.0,2015-04-22,3.055514097213745
52.25,349.25,2015-04-14,2.558873176574707
52.25,349.5,2015-04-22,2.682047128677368
52.25,349.75,2015-02-25,2.4720380306243896
52.25,350.0,2015-02-25,4.566083908081055
52.25,350.25,,
52.25,350.5,,
52.25,350.75,,
52.25,351.0,,
52.25,351.25,,
52.25,351.5,,
52.25,351.75,,
52.25,352.0,,
52.25,352.25,,
52.25,352.5,,
52.25,352.75,,
52.25,353.0,,
52.25,353.25,2015-02-25,2.486619234085083
52.25,353.5,2015-01-24,2.941770553588867
52.25,353.75,2015-03-29,3.372905731201172
52.25,354.0,2015-01-24,2.494694232940674
52.25,354.25,2015-03-21,2.367844820022583
52.25,354.5,2015-02-17,2.62117075920105
52.25,354.75,2015-02-17,2.4451966285705566
52.25,355.0,2015-02-17,2.686067819595337
52.25,355.25,2015-02-01,3.059018850326538
52.25,355.5,2015-02-25,3.89510178565979
52.25,355.75,2015-05-16,5.700379371643066
52.25,356.0,,
52.25,356.25,,
52.25,356.5,,
52.25,356.75,,
52.25,357.0,,
52.25,357.25,,
52.25,357.5,,
52.25,357.75,,
52.25,358.0,,
52.25,358.25,,
52.25,358.5,,
52.25,358.75,,
52.25,359.0,,
52.25,359.25,,
52.25,359.5,,
52.25,359.75,,
52.5,345.0,2015-05-08,0.7889010906219482
52.5,345.25,2015-08-12,0.6933649778366089
52.5,345.5,2015-08-20,0.7475911974906921
52.5,345.75,2015-08-20,0.7902452945709229
52.5,346.0,2015-04-22,1.068702220916748
52.5,346.25,2015-04-22,1.0662283897399902
52.5,346.5,2015-04-22,1.0544838905334473
52.5,346.75,2015-09-13,0.7452414631843567
52.5,347.0,2015-08-12,0.8446728587150574
52.5,347.25,2015-08-20,0.9559146761894226
52.5,347.5,2015-04-22,1.1139585971832275
52.5,347.75,2015-04-22,1.172116756439209
52.5,348.0,2015-04-22,1.5715852975845337
52.5,348.25,2015-04-22,3.8229570388793945
52.5,348.5,2015-04-22,4.255034446716309
52.5,348.75,2015-04-22,4.447270393371582
52.5,349.0,2015-04-14,3.3615591526031494
52.5,349.25,2015-04-22,2.8866937160491943
52.5,349.5,2015-04-22,1.8521459102630615
52.5,349.75,2015-03-21,1.83182954788208
52.5,350.0,2015-03-05,3.198211193084717
52.5,350.25,2015-02-01,7.578694820404053
52.5,350.5,,
52.5,350.75,,
52.5,351.0,,
52.5,351.25,,
52.5,351.5,,
52.5,351.75,,
52.5,352.0,,
52.5,352.25,,
52.5,352.5,,
52.5,352.75,,
52.5,353.0,,
52.5,353.25,,
52.5,353.5,,
52.5,353.75,2015-03-29,4.5065693855285645
52.5,354.0,2015-04-14,3.2100114822387695
52.5,354.25,2015-02-17,2.5128183364868164
52.5,354.5,2015-02-25,2.422125816345215
52.5,354.75,2015-02-17,2.7291646003723145
52.5,355.0,2015-02-17,2.800506353378296
52.5,355.25,2015-02-25,2.5329418182373047
52.5,355.5,2015-02-25,3.229783058166504
52.5,355.75,2015-05-08,4.470146656036377
52.5,356.0,,
52.5,356.25,,
52.5,356.5,,
52.5,356.75,,
52.5,357.0,,
52.5,357.25,,
52.5,357.5,,
52.5,357.75,,
52.5,358.0,,
52.5,358.25,,
52.5,358.5,,
52.5,358.75,,
52.5,359.0,,
52.5,359.25,,
52.5,359.5,,
52.5,359.75,,
52.75,345.0,2015-04-22,0.7624984383583069
52.75,345.25,2015-08-12,0.875031590461731
52.75,345.5,2015-09-13,0.7831975817680359
52.75,345.75,2015-08-20,0.843720018863678
52.75,346.0,2015-04-22,1.1063488721847534
52.75,346.25,2015-04-22,1.3560532331466675
52.75,346.5,2015-04-22,1.5582548379898071
52.75,346.75,2015-04-22,1.209350824356079
52.75,347.0,2015-04-22,0.9276404976844788
52.75,347.25,2015-04-22,0.8981102705001831
52.75,347.5,2015-08-20,0.9105916619300842
52.75,347.75,2015-04-22,1.3856438398361206
52.75,348.0,2015-04-22,2.2889010906219482
52.75,348.25,2015-04-22,3.2979719638824463
52.75,348.5,2015-04-22,4.025850772857666
52.75,348.75,2015-04-22,3.755557060241699
52.75,349.0,2015-04-14,3.4714386463165283
52.75,349.25,2015-04-14,2.442095994949341
52.75,349.5,2015-04-14,2.0389392375946045
52.75,349.75,2015-04-14,2.0365335941314697
